0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,label
-349.9458312988281,88.7940444946289,4.336740493774414,19.42974281311035,8.519181251525879,16.214412689208984,2.386683464050293,-5.096065998077393,-7.637798309326172,-2.784773349761963,-9.808039665222168,1.7386317253112793,1.5587536096572876,1062.4093017578125,0.43488410115242004,0.31060951948165894,0.30258071422576904,0.2950429618358612,0.3021363317966461,0.3427746891975403,0.3751184642314911,0.37668803334236145,0.4029448628425598,0.5446010231971741,0.5597509145736694,0.5727227926254272,21.879101646007324,17.2328947076746,19.892996710208426,17.057906919084196,19.457125231831412,19.561387654445436,15.433088136681574,6295
-321.62103271484375,101.5545425415039,-5.717571258544922,21.25365447998047,11.003908157348633,13.349979400634766,-0.5221170783042908,-6.538119316101074,-8.534356117248535,-3.793672800064087,-10.53958797454834,-1.5424168109893799,-0.7708051204681396,1303.6138916015625,0.34534385800361633,0.34080609679222107,0.30186209082603455,0.2447643131017685,0.2256450057029724,0.2515968978404999,0.31371957063674927,0.384502112865448,0.45761001110076904,0.469803124666214,0.4208083152770996,0.4302162826061249,22.33218201344074,17.845648700417772,20.490556316473842,17.13676897510483,19.34025708027355,19.478716636238598,15.822397316655891,6295
-332.5118103027344,112.49856567382812,-1.278098702430725,7.953219890594482,4.414431571960449,13.12187385559082,3.8204164505004883,-2.6697161197662354,-6.905491828918457,-0.7657954692840576,-8.57690715789795,-0.705111563205719,3.814361333847046,1174.8331298828125,0.3977982699871063,0.34640875458717346,0.29676389694213867,0.27817389369010925,0.2842566668987274,0.3049715459346771,0.33224084973335266,0.4042188823223114,0.44731906056404114,0.47290074825286865,0.5526459813117981,0.47932928800582886,21.658263141127534,16.67690712621427,18.876816826692355,18.371488561969226,18.902458442595517,19.800886082549855,15.539900112039767,6295
-380.0879821777344,107.49774932861328,-8.384915351867676,3.0389132499694824,8.971517562866211,16.381942749023438,2.6932218074798584,-6.407923698425293,-9.370594024658203,-0.7919370532035828,-8.148569107055664,2.867464065551758,-0.03414773941040039,989.1369018554688,0.3707726001739502,0.3779003620147705,0.3439955711364746,0.3189401924610138,0.3908613622188568,0.39272797107696533,0.3893318772315979,0.3816104531288147,0.4929926097393036,0.5683163404464722,0.479499876499176,0.47254806756973267,21.080564939775012,16.786578205981893,20.29301914973698,18.450382874240102,19.236969565341585,19.21271513499567,15.505288712398755,6295
-318.3228454589844,76.46595001220703,5.722239971160889,29.582483291625977,19.846010208129883,14.89768123626709,-7.188410758972168,-7.247099876403809,-11.074274063110352,-1.944999098777771,-9.134915351867676,1.3115954399108887,-1.2656784057617188,1445.5615234375,0.3567504584789276,0.3710668385028839,0.3274327218532562,0.2880440950393677,0.30016401410102844,0.2890986502170563,0.3706313371658325,0.47912245988845825,0.515819251537323,0.46804147958755493,0.396653413772583,0.3785392940044403,21.290720641426045,15.906922043539435,21.799020117412713,17.57366616419369,18.969778360488746,19.378380169245226,15.126832467984421,6295
-309.1700744628906,85.09748840332031,-6.280856609344482,20.715251922607422,9.73802661895752,8.130430221557617,-0.2128175050020218,-9.591094970703125,-6.114282608032227,-0.7053987979888916,-12.253159523010254,-3.7038938999176025,-6.5342793464660645,1300.17431640625,0.36795762181282043,0.35889118909835815,0.309206485748291,0.2750117778778076,0.30789098143577576,0.36073487997055054,0.3985418379306793,0.36659952998161316,0.3938140869140625,0.4380013644695282,0.45282143354415894,0.4294677972793579,23.26136562669222,18.147815610915302,20.838618633268013,17.954215589614943,19.041795586495134,19.28836088189809,15.64891438432163,6295
-310.6771545410156,94.73342895507812,-2.379607915878296,6.5007829666137695,2.7317471504211426,16.36202049255371,4.432320594787598,-5.400718688964844,-9.567326545715332,-3.386052131652832,-8.35219669342041,-0.2739192843437195,-1.2117152214050293,1071.911865234375,0.45510512590408325,0.41538289189338684,0.4348048269748688,0.355757474899292,0.30013641715049744,0.3055192232131958,0.3058854639530182,0.3464195430278778,0.39496049284935,0.48619985580444336,0.45142388343811035,0.489069402217865,22.782728073684837,17.542967039654883,19.46354845027608,17.38857692980473,18.654983843198913,19.07594862723976,15.724321530490169,6295
-322.174560546875,103.53994750976562,-7.365334987640381,16.305492401123047,7.544548511505127,12.126965522766113,3.1037943363189697,-6.872040271759033,-9.319657325744629,-3.0507774353027344,-10.460223197937012,1.739417552947998,-2.0907723903656006,1210.547607421875,0.409782350063324,0.38815784454345703,0.34893426299095154,0.30980783700942993,0.2904277443885803,0.2684015929698944,0.27745988965034485,0.34152573347091675,0.38488665223121643,0.43018829822540283,0.47030165791511536,0.5024808049201965,22.787754217433594,17.62867821190222,19.959124881391116,17.75902880377966,19.371208080221734,20.37857038563865,15.693965292232269,6295
-319.5717468261719,92.04215240478516,2.1188182830810547,20.91925048828125,11.964020729064941,14.862075805664062,7.839010238647461,-8.66748332977295,-13.772167205810547,2.388901472091675,-10.019881248474121,-0.4867805540561676,-5.212404727935791,1089.6954345703125,0.44019436836242676,0.3891286849975586,0.333658367395401,0.2903834879398346,0.2927345037460327,0.2744755148887634,0.30245816707611084,0.34536421298980713,0.34582027792930603,0.39935317635536194,0.43703046441078186,0.474044531583786,23.1888222517178,18.807329615751698,20.585398072359812,17.03720475249854,18.57706435445551,20.211876177490478,16.114146280601126,6295
-365.605712890625,111.33882141113281,-3.3289365768432617,1.5026384592056274,11.626740455627441,24.47165298461914,2.686933994293213,-4.921748161315918,-3.1621639728546143,0.9343253374099731,-5.717159748077393,0.5354009866714478,1.6408588886260986,997.9916381835938,0.41505342721939087,0.3374195396900177,0.3603065609931946,0.3045840859413147,0.321892648935318,0.3855459988117218,0.42727601528167725,0.45232194662094116,0.4448916018009186,0.5389695167541504,0.5435612201690674,0.5202205181121826,21.150453144154827,16.76242849928811,18.575982925179883,17.70883257708653,19.787065246242797,19.09828972063878,15.39661204115203,6295
-305.7535095214844,75.76835632324219,4.010422229766846,22.850561141967773,13.177069664001465,14.804378509521484,-2.575669050216675,-3.2210304737091064,-6.225190162658691,-0.4450986385345459,-12.164092063903809,-1.2816355228424072,0.47414109110832214,1296.0211181640625,0.3709867298603058,0.3547405004501343,0.34488847851753235,0.2886241376399994,0.2871270775794983,0.3080368638038635,0.31163421273231506,0.3371063768863678,0.40497836470603943,0.4861350953578949,0.4524446725845337,0.4672418236732483,21.785158393396543,17.108266199885364,20.38823754092174,17.147287674023904,19.222369771835492,19.66877756792358,15.77227340286886,6295
-304.5285339355469,92.80158996582031,-7.599139213562012,28.71299171447754,12.008241653442383,11.454540252685547,2.2753548622131348,-10.61054515838623,-8.345827102661133,-6.9894280433654785,-13.74755573272705,-0.48166796565055847,-2.8633391857147217,1190.216064453125,0.385468065738678,0.3455759584903717,0.257032573223114,0.23003943264484406,0.24959124624729156,0.25520315766334534,0.2877851128578186,0.33087944984436035,0.44202911853790283,0.44742780923843384,0.47077029943466187,0.45478367805480957,23.274735556540477,18.143209996291016,21.48178180626915,17.14014901615976,18.953284079044963,20.79006459723901,15.83353698272711,6295
-300.67572021484375,96.95125579833984,-7.051711082458496,15.095841407775879,4.325484752655029,13.782851219177246,-0.2457004189491272,-7.502298355102539,-6.211328983306885,-0.8848130702972412,-9.499065399169922,-0.601433277130127,1.672407865524292,1128.3636474609375,0.4265703856945038,0.4133586585521698,0.3634917140007019,0.2956721782684326,0.28540241718292236,0.27356502413749695,0.2856385111808777,0.33598998188972473,0.38605543971061707,0.4627678692340851,0.4449962377548218,0.4811827540397644,21.039466462292747,17.378070677564274,19.88624301172961,17.724088297287484,19.23317695247777,20.542955832846175,15.595494742548787,6295
-294.43377685546875,106.8223876953125,-8.33127212524414,8.159124374389648,11.19694995880127,17.032793045043945,-2.1664414405822754,-7.17015266418457,-5.740264415740967,-4.08936882019043,-10.43063735961914,1.049255132675171,2.2456533908843994,1290.433837890625,0.37912577390670776,0.3463042676448822,0.35479000210762024,0.3118467926979065,0.2878483533859253,0.2548579275608063,0.2699352502822876,0.3503333032131195,0.48891481757164,0.5189775824546814,0.4090529978275299,0.4238443970680237,22.11067008468821,17.434358990001005,20.03352032046934,17.396642699387126,19.44922546357719,19.842865420632045,15.75873926793657,6295
-359.3609313964844,92.71271514892578,12.568666458129883,22.6324405670166,6.955381393432617,10.89969539642334,7.438261032104492,-2.560328483581543,-8.803967475891113,0.2347363978624344,-3.678838014602661,0.9728987812995911,1.4494872093200684,1016.425048828125,0.4491858184337616,0.3476168215274811,0.32191163301467896,0.2627493739128113,0.2280302494764328,0.2582222819328308,0.31841006875038147,0.3780846893787384,0.416550874710083,0.49982917308807373,0.5409463047981262,0.536505937576294,20.661061363733854,17.660398445825944,20.12370179939512,17.095208675750683,18.83118011615492,19.510045194843382,15.137056004828539,6295
-354.80438232421875,75.65567779541016,8.504776954650879,20.666208267211914,11.722034454345703,11.821310043334961,-1.6396996974945068,-1.2523412704467773,-5.764792442321777,-1.7694672346115112,-7.61732816696167,2.553645372390747,2.3815832138061523,1009.4686279296875,0.5536239743232727,0.4236222505569458,0.3577588200569153,0.28679314255714417,0.28589579463005066,0.30068856477737427,0.3335076570510864,0.35987815260887146,0.4325920343399048,0.5301405191421509,0.5241655111312866,0.5978431701660156,20.17841225534317,16.145364831993763,18.207510404103257,15.914222739930274,18.116282553505908,18.482926786290776,15.13325394770186,6295
-404.8604736328125,94.73003387451172,7.916181564331055,12.426066398620605,18.65618133544922,17.53477668762207,1.383934736251831,-5.094283580780029,-5.063538551330566,3.102064609527588,-6.359992980957031,4.550561904907227,2.8474106788635254,1182.13232421875,0.42249608039855957,0.3404384255409241,0.3828492760658264,0.37277087569236755,0.38671958446502686,0.46850985288619995,0.5682644248008728,0.6412032246589661,0.5688536167144775,0.5648329257965088,0.5466480255126953,0.5009422898292542,19.837087378302126,15.540218507332659,17.642905636868175,16.222342494454416,18.887231646146354,17.969362422801602,15.336360316328356,6295
-253.20571899414062,64.73050689697266,-82.0152816772461,-8.515450477600098,-32.65663146972656,-22.9393253326416,-22.704784393310547,-15.147069931030273,-3.6249661445617676,-9.956003189086914,-2.89372181892395,2.200634002685547,-0.6681948304176331,1855.975341796875,0.45841604471206665,0.5633258819580078,0.49207985401153564,0.2572132349014282,0.19667403399944305,0.23266156017780304,0.25395625829696655,0.38115644454956055,0.4714909493923187,0.35057663917541504,0.2371077686548233,0.3084479868412018,16.72379288589855,18.237249295849544,20.306848747992586,17.819055159450436,19.188011593484124,21.25067520077324,15.632406077962736,6313
-292.6678466796875,50.17447280883789,-66.48696899414062,-1.3080581426620483,-28.501060485839844,-20.762895584106445,-16.04030990600586,-13.503837585449219,-2.9181947708129883,-10.618352890014648,-4.3249897956848145,-1.3620973825454712,-6.35501766204834,1858.472900390625,0.47208333015441895,0.4697689414024353,0.4487021267414093,0.407785028219223,0.3190724551677704,0.32393205165863037,0.4311814308166504,0.38905107975006104,0.4062926769256592,0.42039796710014343,0.3870963752269745,0.39532604813575745,17.498124435818,16.096949331760214,18.069377129771944,16.99805062337476,18.580868042069614,20.353743069900887,15.24640781541044,6313
-295.8037109375,35.025882720947266,-55.432533264160156,5.803208827972412,-22.687576293945312,-25.091371536254883,-20.859338760375977,-9.139342308044434,-1.1434075832366943,-13.400941848754883,-5.726704120635986,5.909682273864746,-5.696115970611572,1945.7493896484375,0.5490689277648926,0.4373273551464081,0.35302969813346863,0.27239716053009033,0.3240763247013092,0.3044808506965637,0.3310818672180176,0.3862299621105194,0.4278348684310913,0.4360252320766449,0.48916366696357727,0.5342145562171936,17.887797533656233,14.813589063963637,16.296005421778506,15.730280697836577,18.092556286364513,19.410017822230934,15.088113013988167,6313
-290.5279541015625,66.27742004394531,-81.11521911621094,-11.046635627746582,-25.7473201751709,-16.009788513183594,-18.117042541503906,-14.348403930664062,-0.9629350304603577,-11.301694869995117,-4.399050712585449,3.955615520477295,-6.916783809661865,1768.8741455078125,0.4714297652244568,0.49123987555503845,0.44371497631073,0.37096044421195984,0.3516247868537903,0.33189642429351807,0.3902604877948761,0.372219443321228,0.43417778611183167,0.4193854331970215,0.4056187868118286,0.47230005264282227,17.121716330288717,17.34117932507045,17.216321414731354,16.561813199992887,19.17743591420439,20.518745799007117,15.367582721532806,6313
-274.48016357421875,60.802860260009766,-65.9063491821289,-12.36048412322998,-32.02442932128906,-20.557037353515625,-13.674209594726562,-15.929194450378418,1.4125194549560547,-11.608821868896484,-8.339500427246094,1.4210426807403564,-10.391841888427734,1786.6544189453125,0.40922942757606506,0.39289066195487976,0.4076646566390991,0.32230308651924133,0.33126673102378845,0.43889120221138,0.454842209815979,0.4063575565814972,0.410643994808197,0.4848310947418213,0.4410519599914551,0.4035004675388336,19.332858811199472,16.006663360133526,17.917321993887995,16.67598233987849,17.53320768762503,20.21017134221622,15.944036197254524,6313
-253.9650115966797,51.95930480957031,-85.50072479248047,4.7493205070495605,-31.007083892822266,-27.99294090270996,-17.535110473632812,-13.02213191986084,-2.660742998123169,-10.631863594055176,-5.874902248382568,2.729687452316284,-4.809484004974365,1932.10498046875,0.4431162178516388,0.40397951006889343,0.4019489884376526,0.3266611397266388,0.28940027952194214,0.3356933891773224,0.33960774540901184,0.3257737457752228,0.29924875497817993,0.40176263451576233,0.43072786927223206,0.40474018454551697,18.512236132359227,18.802603958405925,20.16181211202862,17.48255383153694,18.772863940782212,21.653762886966085,15.309804250917544,6313
-278.8514099121094,70.05842590332031,-84.95726776123047,-7.65028715133667,-26.544288635253906,-24.57357406616211,-21.62464714050293,-10.911457061767578,-2.3879265785217285,-12.062345504760742,-3.1258933544158936,-0.4844103753566742,-5.90866756439209,1744.8677978515625,0.4377623498439789,0.45649799704551697,0.44816094636917114,0.3303534984588623,0.26833370327949524,0.3339274525642395,0.36177846789360046,0.31730931997299194,0.34231501817703247,0.394968181848526,0.45056602358818054,0.40183037519454956,19.678921540377722,19.070575373547825,19.242137964517493,16.776787208744086,19.648009128548193,19.94227247599491,14.842848344797764,6313
-297.4835510253906,62.42347717285156,-69.64990234375,-5.071248531341553,-27.78177833557129,-19.867807388305664,-15.30142879486084,-11.937705993652344,-3.2587320804595947,-10.861237525939941,-4.380869388580322,-1.5792860984802246,-5.901644229888916,1774.0220947265625,0.4977336823940277,0.4851408302783966,0.42890244722366333,0.3587472438812256,0.283134788274765,0.32553350925445557,0.35778334736824036,0.3981797695159912,0.3922354280948639,0.4033089876174927,0.38932257890701294,0.44307956099510193,19.86525338938875,18.03261116985298,18.478578725400734,16.6935531115724,17.460116975486443,19.946921691055664,15.376875262938302,6313
-290.0566711425781,46.864566802978516,-62.10116195678711,11.82018756866455,-24.09762191772461,-27.16029167175293,-18.274438858032227,-8.369942665100098,-3.3397183418273926,-15.327672958374023,-6.45609712600708,-0.7382885217666626,-5.712730407714844,1852.7698974609375,0.6063395142555237,0.5540478825569153,0.43059664964675903,0.3279317617416382,0.28679919242858887,0.3529697358608246,0.41676080226898193,0.4070647656917572,0.3726063072681427,0.38881292939186096,0.4383140504360199,0.5235223174095154,20.069859927277108,17.037285169712863,17.55787476761343,15.540638027835936,18.255673214948082,19.457978237824793,14.982549198855343,6313
-260.47259521484375,34.15204620361328,-79.89359283447266,-11.389219284057617,-23.084192276000977,-17.490615844726562,-25.29231071472168,-14.214727401733398,6.4748334884643555,-7.780460357666016,-5.70352840423584,0.3985511362552643,-3.2694191932678223,1895.001953125,0.43994399905204773,0.3942126929759979,0.41385263204574585,0.4307957887649536,0.31669139862060547,0.3824273943901062,0.45322054624557495,0.44871652126312256,0.4456934630870819,0.48645079135894775,0.38343462347984314,0.3425261080265045,14.802419027309497,17.45175849280931,18.228729528061887,16.447873554673304,19.50446660581331,20.326329745505088,15.112146944167364,6313
-254.6544952392578,59.96034622192383,-68.9079818725586,12.592759132385254,-27.86266326904297,-25.95555877685547,-24.32217788696289,-16.608469009399414,-5.618520736694336,-13.860071182250977,-6.84232759475708,0.2708287239074707,-5.0616679191589355,1884.923095703125,0.4909745454788208,0.5022273063659668,0.407040536403656,0.3016272187232971,0.3025149405002594,0.3053695261478424,0.27672290802001953,0.3359190821647644,0.43469083309173584,0.4454929828643799,0.40083763003349304,0.42814314365386963,19.223032704962073,17.60741310931644,18.4885168369665,15.913984116925555,18.098983907073148,20.911260102810978,15.307715956547092,6313
-265.9801025390625,56.84006881713867,-70.1229248046875,0.8277857303619385,-28.332561492919922,-20.372888565063477,-21.271921157836914,-16.5958309173584,-3.2085139751434326,-12.828489303588867,-4.182077884674072,1.7179189920425415,-6.071291446685791,1878.8544921875,0.5093697309494019,0.42603543400764465,0.34411096572875977,0.30503585934638977,0.3684021830558777,0.36405667662620544,0.34976300597190857,0.3800266981124878,0.4093451201915741,0.3450573682785034,0.34548741579055786,0.3915664851665497,17.833245211133498,17.37219189230667,19.424590661320757,17.723346893438602,18.725454253443022,20.46567186148185,14.902487716822241,6313
-379.8481750488281,36.842350006103516,-59.37554168701172,-7.182967185974121,-20.97711181640625,-20.29819107055664,-9.34039306640625,-4.719291687011719,-0.916645348072052,-8.820816040039062,0.6699173450469971,3.289546489715576,-4.937118053436279,1879.86376953125,0.6259431838989258,0.6235613226890564,0.6034106016159058,0.4975563585758209,0.4393588900566101,0.46047529578208923,0.4503479599952698,0.47767898440361023,0.5304993391036987,0.5187717080116272,0.5454722046852112,0.5725871324539185,14.990798761165381,14.59100720707058,16.917253506609317,14.827974462064812,16.24458560734734,19.000058314224734,14.404814905727777,6313
-283.0142822265625,44.95182800292969,-72.13385772705078,2.868931531906128,-30.70149040222168,-23.6658878326416,-23.04709243774414,-12.845683097839355,-2.2353439331054688,-8.51468276977539,-10.558491706848145,3.2106857299804688,-2.304835796356201,1909.571044921875,0.4885684549808502,0.42444053292274475,0.31154507398605347,0.25639796257019043,0.30301064252853394,0.43244948983192444,0.4863944351673126,0.4736344516277313,0.4874272644519806,0.4890166223049164,0.5075969099998474,0.5323436260223389,16.06810975647709,16.31610839531442,17.45531337576621,16.1706842300688,18.317295681655178,19.83701345547109,15.315083499086796,6313
-277.1207580566406,46.016395568847656,-60.556983947753906,2.1696791648864746,-21.3192195892334,-26.470285415649414,-14.412795066833496,-13.34322452545166,-4.278061389923096,-6.852078437805176,-8.431831359863281,1.6781857013702393,-4.924932479858398,1885.9139404296875,0.4801344573497772,0.4541971981525421,0.3881581127643585,0.3533126711845398,0.4087658226490021,0.3969091773033142,0.40934380888938904,0.44173938035964966,0.4802708029747009,0.42616865038871765,0.3930436968803406,0.4681639075279236,20.46306091562803,17.257372982542673,17.77531772003268,15.768031224051326,17.691813444647458,18.804663154465064,15.318350237158878,6313
-283.5992126464844,49.837860107421875,-68.64410400390625,8.900524139404297,-24.894826889038086,-25.6417236328125,-16.77772331237793,-8.78862190246582,-3.0113277435302734,-10.47540283203125,-4.129493236541748,1.1774004697799683,-4.6616315841674805,1908.894775390625,0.5594667196273804,0.5417695045471191,0.39402347803115845,0.32759249210357666,0.3200087547302246,0.3900667428970337,0.41761574149131775,0.3854787349700928,0.40726613998413086,0.4095364511013031,0.39066246151924133,0.43209269642829895,18.592443427298786,17.07556825484782,18.693170917046256,15.958168085470975,18.025805543292687,20.171443153674545,15.310393288129887,6313
-288.5494384765625,55.135711669921875,-63.447208404541016,3.666835069656372,-26.166717529296875,-20.7597713470459,-17.190204620361328,-13.190767288208008,-0.5680803060531616,-10.153985977172852,-5.060425281524658,1.5980255603790283,-5.814182758331299,1861.9853515625,0.4890475571155548,0.45623764395713806,0.3807660639286041,0.3492007255554199,0.36202186346054077,0.390410840511322,0.4086263179779053,0.41350337862968445,0.41833654046058655,0.4587579071521759,0.4514549672603607,0.4783467948436737,20.42660859476215,17.06681726798073,17.975406799917785,16.179259363010626,17.67094516232216,19.799356075142846,15.072602063740081,6313
-296.0556945800781,46.52948760986328,-74.2824478149414,-2.5004472732543945,-27.792097091674805,-22.02950096130371,-16.598390579223633,-6.354426860809326,-2.0620148181915283,-10.619017601013184,-3.3004705905914307,4.587987899780273,-5.402940273284912,1945.7825927734375,0.4873718023300171,0.4743052124977112,0.37024882435798645,0.3697608709335327,0.31346026062965393,0.29783502221107483,0.3825942873954773,0.36123907566070557,0.4252372980117798,0.4433691203594208,0.4818660318851471,0.4990863502025604,18.588367174371044,16.19588870923472,17.775224727541705,16.247534617156838,19.110786743761523,19.80019940846301,14.869832049742188,6313
-292.11993408203125,47.27516555786133,-69.5641860961914,5.405735015869141,-27.041154861450195,-26.615394592285156,-9.765464782714844,-12.53141975402832,0.82763671875,-8.277408599853516,-6.528306484222412,2.786696672439575,-7.033417701721191,1930.4395751953125,0.3452942669391632,0.41986772418022156,0.43185973167419434,0.35794806480407715,0.3480357527732849,0.3921661078929901,0.4063136875629425,0.3645450174808502,0.4260290861129761,0.4743204414844513,0.4524534046649933,0.39996981620788574,19.299654475433496,18.13650266315686,18.60266448353004,17.02981381972705,18.017588608893178,21.211714840600113,15.234429998842494,6313
-258.37548828125,47.426143646240234,-68.80599975585938,-1.3457133769989014,-34.35692596435547,-23.323749542236328,-13.596661567687988,-13.763507843017578,-1.0811187028884888,-8.824664115905762,-8.566876411437988,4.828797817230225,-5.19490909576416,1933.46728515625,0.5570798516273499,0.4994525611400604,0.36750665307044983,0.32732152938842773,0.3745398223400116,0.349704772233963,0.3854517638683319,0.36032310128211975,0.3519875109195709,0.3772720694541931,0.39649534225463867,0.47215649485588074,21.324860344899776,18.87737897066806,18.79934101853208,17.0206285958248,17.710759632527218,20.614762807093907,15.754663642379906,6313
-250.1061553955078,55.845272064208984,-83.87723541259766,3.670307159423828,-35.26140594482422,-30.32052993774414,-18.878122329711914,-11.485811233520508,-5.027335166931152,-13.163681030273438,-6.287457466125488,1.730816125869751,-4.948692798614502,1936.0999755859375,0.480782687664032,0.5391865372657776,0.37550950050354004,0.2922531068325043,0.2979557514190674,0.3145270347595215,0.36931881308555603,0.37664225697517395,0.40672221779823303,0.3904680609703064,0.42316749691963196,0.46180880069732666,16.451778078601507,16.594779240816546,17.888499402159113,16.15134714610521,18.078211222298577,21.313743374320904,14.642058522858118,6313
-284.0081481933594,49.563114166259766,-70.49256134033203,11.916192054748535,-29.358535766601562,-27.892953872680664,-16.57780647277832,-14.348908424377441,-1.6813287734985352,-13.49150562286377,-8.164884567260742,0.9989062547683716,-4.30256462097168,1918.423095703125,0.5634638667106628,0.5341607332229614,0.40028032660484314,0.273425817489624,0.2651248276233673,0.35406264662742615,0.40341439843177795,0.4367983341217041,0.46987786889076233,0.45786628127098083,0.41649118065834045,0.42613378167152405,17.759654205737725,16.288636836530305,19.010455853465373,16.40499840372632,18.76663964462321,21.332760387934673,14.973717859891481,6313
-288.73876953125,60.17031478881836,-66.75769805908203,4.54099178314209,-30.835962295532227,-22.443124771118164,-12.19326114654541,-17.077476501464844,-4.492753982543945,-13.034246444702148,-5.146235466003418,1.6633917093276978,-6.026426315307617,1862.5250244140625,0.4281475841999054,0.46987491846084595,0.41416022181510925,0.3454696238040924,0.28781113028526306,0.3484075963497162,0.41135329008102417,0.43035295605659485,0.4086822271347046,0.43459394574165344,0.3709438145160675,0.34151557087898254,19.866015425093213,18.070079596809613,18.985856677148217,17.055970043093424,17.983987898493456,21.146884732848175,15.54242734420533,6313
-271.62213134765625,58.8076057434082,-72.7368392944336,-3.66591739654541,-30.01540756225586,-21.897811889648438,-21.62353515625,-16.314510345458984,0.4358079135417938,-9.444694519042969,-7.108890056610107,3.1361234188079834,-1.8707342147827148,1830.52197265625,0.4211795926094055,0.4969353675842285,0.4774360954761505,0.36363503336906433,0.2460060566663742,0.2883983254432678,0.3989805281162262,0.39936405420303345,0.383665531873703,0.44923123717308044,0.4233872890472412,0.39449918270111084,17.716794437016816,16.979386042908423,19.258565331464617,16.924936801611402,18.42118917455663,20.496314396604657,15.206214305918083,6313
-275.64080810546875,47.87214279174805,-72.85511016845703,9.219660758972168,-28.001989364624023,-30.426477432250977,-13.556429862976074,-13.62906265258789,-4.888736248016357,-11.782636642456055,-3.983905792236328,3.1830430030822754,-6.254671573638916,1934.7960205078125,0.5062664747238159,0.554915189743042,0.45529893040657043,0.40153342485427856,0.2805292010307312,0.26313185691833496,0.3292309045791626,0.2853027582168579,0.3511042892932892,0.3360694944858551,0.3465029001235962,0.3637949824333191,19.09542090415822,18.762902135265936,19.765633241611418,16.65277411509053,18.73258904991677,21.03737099960589,15.152004402117196,6313
-264.8711853027344,42.817604064941406,-73.07332611083984,-1.812008261680603,-33.952178955078125,-25.310409545898438,-11.058821678161621,-11.786837577819824,1.0842463970184326,-7.91506814956665,-6.076351165771484,5.322702884674072,-3.4126429557800293,1979.886962890625,0.427888959646225,0.43338972330093384,0.3938102424144745,0.2937103807926178,0.28022292256355286,0.3419717252254486,0.40211108326911926,0.387057363986969,0.39509883522987366,0.36806026101112366,0.42573943734169006,0.46907541155815125,18.748710078807775,17.644840609234397,19.340837983646914,17.027941311823277,17.396916740170898,20.988897804952625,15.161806232912731,6313
-315.0196228027344,40.525482177734375,-65.3506088256836,5.663052558898926,-35.04933547973633,-26.639240264892578,-12.410613059997559,-12.515961647033691,-2.3933117389678955,-10.581287384033203,-1.798786997795105,3.7010343074798584,-6.911899566650391,1994.3280029296875,0.510611355304718,0.4260268211364746,0.432534784078598,0.38486915826797485,0.3915163278579712,0.393486887216568,0.3286420404911041,0.2992500066757202,0.3002268970012665,0.37053465843200684,0.4104728102684021,0.4824497103691101,17.435056558739717,18.169178293573747,18.751262240998464,16.227699515736504,18.328662440922635,20.66854793070831,14.94247419887362,6313
-273.80316162109375,50.5832633972168,-71.6780776977539,4.351060390472412,-23.51837921142578,-26.594715118408203,-20.728519439697266,-12.111700057983398,-3.0631372928619385,-10.42371940612793,-5.371722221374512,1.1439965963363647,-5.571242809295654,1917.5155029296875,0.49612507224082947,0.44369298219680786,0.4224838614463806,0.3221248686313629,0.30724653601646423,0.34385836124420166,0.3966006934642792,0.37640413641929626,0.39096179604530334,0.47160494327545166,0.3986624479293823,0.4175270199775696,19.61563619598736,18.55049001398716,18.964613232854347,16.97577786785722,18.75827681570702,19.84321249522408,15.318241133307463,6313
-292.6360168457031,63.69676208496094,-72.01795196533203,8.501840591430664,-26.133018493652344,-23.791349411010742,-15.868081092834473,-14.604134559631348,-1.3047999143600464,-13.516010284423828,-2.678420066833496,-4.203617572784424,-4.026428699493408,1821.368896484375,0.5248717665672302,0.5488018989562988,0.42955291271209717,0.3581850826740265,0.3089570701122284,0.35987818241119385,0.36260488629341125,0.3431199789047241,0.32571977376937866,0.34315288066864014,0.34153759479522705,0.4253431260585785,19.924883726563152,15.940182373511721,17.19287689797785,15.668697228022479,17.689869365796344,21.109040571752203,14.99697240579579,6313
-271.9169616699219,45.69416809082031,-72.80219268798828,-1.0292316675186157,-30.354637145996094,-22.123348236083984,-18.12202262878418,-10.572010040283203,0.460009902715683,-9.671021461486816,-4.464582443237305,2.5763843059539795,-6.200204372406006,1938.67919921875,0.47558921575546265,0.45930489897727966,0.42583730816841125,0.3694749176502228,0.35844507813453674,0.43109720945358276,0.44350960850715637,0.42830386757850647,0.4389781653881073,0.44195055961608887,0.42975497245788574,0.44681042432785034,19.378389966352692,16.462837359775673,17.847398714537455,15.950232663654978,17.806385920283258,20.493343000399108,15.411156206544158,6313
-271.9261779785156,46.60853576660156,-70.50715637207031,-9.726405143737793,-32.719181060791016,-19.063888549804688,-21.55771255493164,-14.098925590515137,-1.9137672185897827,-10.120465278625488,-2.8291854858398438,0.6492392420768738,-6.320278167724609,1874.1416015625,0.42819178104400635,0.5075429677963257,0.4392726719379425,0.3788716793060303,0.28773847222328186,0.3016703128814697,0.36109888553619385,0.4487360119819641,0.4740431606769562,0.4770793616771698,0.3921120762825012,0.33701518177986145,16.53476069841515,17.376715947350778,19.065791785204112,16.110683205186405,17.826223032989603,19.653222754594193,15.014579674869623,6313
